ⲕⲓⲛⲇⲩⲛⲟⲥ	ⲕⲓⲛⲇⲩⲛⲟⲥ
ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ	ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ
ⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ	ⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ
ⲕⲟⲓ	ⲕⲟⲓ
ⲕⲟⲓⲛⲱⲛⲓⲁ	ⲕⲟⲓⲛⲱⲛⲓⲁ
ⲕⲟⲓⲧⲱⲛ	ⲕⲟⲓⲧⲱⲛ
ⲕⲟⲗⲩⲃⲏⲑⲣⲁ	ⲕⲟⲗⲩⲃⲏⲑⲣⲁ
ⲕⲟⲗⲩⲃⲓⲥⲧⲏⲥ	ⲕⲟⲗⲩⲃⲓⲥⲧⲏⲥ
ⲕⲟⲛⲇⲣⲁⲛⲧⲏⲥ	ⲕⲟⲛⲇⲣⲁⲛⲧⲏⲥ
ⲕⲟⲣϥ	ⲕⲟⲣϥ
ⲕⲟⲣⲃⲁⲛ	ⲕⲟⲣⲃⲁⲛ
ⲕⲟⲣⲓⲛⲑⲟⲥ	ⲕⲟⲣⲓⲛⲑⲟⲥ
ⲕⲟⲥ	ⲕⲟⲥ
ⲕⲟⲥⲙⲟⲥ	ⲕⲟⲥⲙⲟⲥ
ⲕⲟⲧ	ⲕⲟⲧ
ⲕⲟⲩϫⲓ	ⲕⲟⲩϫⲓ
ⲕⲟⲩⲗⲱⲗ	ⲕⲟⲩⲗⲱⲗ
ⲕⲟⲩⲙ	ⲕⲟⲩⲙ
ⲕⲟⲩⲣ	ⲕⲟⲩⲣ
ⲕⲣⲁⲛⲓⲟⲛ	ⲕⲣⲁⲛⲓⲟⲛ
ⲕⲣⲓⲥⲡⲟⲥ	ⲕⲣⲓⲥⲡⲟⲥ
ⲕⲩⲑⲁⲣⲁ	ⲕⲩⲑⲁⲣⲁ
ⲕⲩⲙⲃⲁⲗⲟⲛ	ⲕⲩⲙⲃⲁⲗⲟⲛ
ⲕⲩⲣⲓⲁⲕⲏ	ⲕⲩⲣⲓⲁⲕⲏ
ⲕⲩⲣⲓⲁⲕⲟⲛ	ⲕⲩⲣⲓⲁⲕⲟⲛ
ⲕⲩⲣⲓⲛⲛⲉⲟⲥ	ⲕⲩⲣⲓⲛⲛⲉⲟⲥ
ⲕⲩⲣⲟⲥ	ⲕⲩⲣⲟⲥ
ⲕⲱϯ	ⲕⲱϯ
ⲕⲱⲃ	ⲕⲱⲃ
ⲕⲱⲙⲟⲡⲟⲗⲓⲥ	ⲕⲱⲙⲟⲡⲟⲗⲓⲥ
ⲕⲱⲡ	ⲕⲱⲡ
ⲕⲱⲣϥ	ⲕⲱⲣϥ
ⲕⲱⲣϫ	ⲕⲱⲣϫ
ⲕⲱⲧ	ⲕⲱⲧ
ⲗ	ⲗ
ⲗⲁⲕϩ	ⲗⲁⲕϩ
ⲗⲁⲟⲥ	ⲗⲁⲟⲥ
ⲗⲁⲥ	ⲗⲁⲥ
ⲗⲁⲩⲣⲁ	ⲗⲁⲩⲣⲁ
ⲗⲉϥⲗⲓϥⲓ	ⲗⲉϥⲗⲓϥⲓ
ⲗⲉⲅⲓⲱⲛ	ⲗⲉⲅⲓⲱⲛ
ⲗⲉⲙⲁ	ⲗⲉⲙⲁ
ⲗⲉⲩⲓ	ⲗⲉⲩⲓ
ⲗⲏⲟⲩ	ⲗⲏⲟⲩ
ⲗⲟϫ	ⲗⲟϫ
ⲗⲟⲃⲓ	ⲗⲟⲃⲓ
ⲗⲟⲅⲟⲥ	ⲗⲟⲅⲟⲥ
ⲗⲟⲓⲡⲟⲛ	ⲗⲟⲓⲡⲟⲛ
ⲗⲟⲓⲡⲟⲡ	ⲗⲟⲓⲡⲟⲡ
ⲗⲩⲭⲛⲓⲁ	ⲗⲩⲭⲛⲓⲁ
ⲗⲱⲓϫⲓ	ⲗⲱⲓϫⲓ
ⲙ	ⲙ
ⲙϩⲁⲩ	ⲙϩⲁⲩ
ⲙⲁ	ⲙⲁ
ⲙⲁϣϫ	ⲙⲁϣϫ
ⲙⲁϣⲉ	ⲙⲁϣⲉ
ⲙⲁϣⲱ	ⲙⲁϣⲱ
ⲙⲁϩ	ⲙⲁϩ
ⲙⲁϩⲁⲡ	ⲙⲁ|ϩⲁⲡ
ⲙⲁϩⲃ	ⲙⲁϩ|ⲃ
ⲙⲁϩⲅ	ⲙⲁϩ|ⲅ
ⲙⲁϩⲇ	ⲙⲁϩ|ⲇ
ⲙⲁϩⲍ	ⲙⲁϩ|ⲍ
ⲙⲁϩⲥⲛⲟⲩϯ	ⲙⲁϩ|ⲥⲛⲟⲩϯ
ⲙⲁϩⲥⲟⲡ	ⲙⲁϩ|ⲥⲟⲡ
ⲙⲁⲅⲇⲁⲗⲓⲛⲏ	ⲙⲁⲅⲇⲁⲗⲓⲛⲏ
ⲙⲁⲑⲏⲙⲁ	ⲙⲁⲑⲏⲙⲁ
ⲙⲁⲑⲏⲧⲏⲥ	ⲙⲁⲑⲏⲧⲏⲥ
ⲙⲁⲓ	ⲙⲁⲓ
ⲙⲁⲓⲏ	ⲙⲁⲓⲏ
ⲙⲁⲓⲛⲟⲩϯ	ⲙⲁⲓ|ⲛⲟⲩϯ
ⲙⲁⲕⲁⲣⲓⲟⲥ	ⲙⲁⲕⲁⲣⲓⲟⲥ
ⲙⲁⲕⲉⲇⲟⲛⲓⲁ	ⲙⲁⲕⲉⲇⲟⲛⲓⲁ
ⲙⲁⲕⲉⲗⲗⲟⲥ	ⲙⲁⲕⲉⲗⲗⲟⲥ
ⲙⲁⲗⲁⲕⲟⲥ	ⲙⲁⲗⲁⲕⲟⲥ
ⲙⲁⲗⲓⲥⲧⲁ	ⲙⲁⲗⲓⲥⲧⲁ
ⲙⲁⲗⲗⲟⲛ	ⲙⲁⲗⲗⲟⲛ
ⲙⲁⲛⲉⲣϣⲱⲟⲩϣⲓ	ⲙⲁⲛ|ⲉⲣ|ϣⲱⲟⲩϣⲓ
ⲙⲁⲣ	ⲙⲁⲣ
ⲙⲁⲣⲁⲛⲁⲑⲁ	ⲙⲁⲣⲁⲛⲁⲑⲁ
ⲙⲁⲣⲉ	ⲙⲁⲣⲉ
ⲙⲁⲣⲓⲁ	ⲙⲁⲣⲓⲁ
ⲙⲁⲣⲟ	ⲙⲁⲣⲟ
ⲙⲁⲥ	ⲙⲁⲥ
ⲙⲁⲥⲧⲓⲅⲝ	ⲙⲁⲥⲧⲓⲅⲝ
ⲙⲁⲧⲁⲙⲉ	ⲙⲁⲧⲁⲙⲉ
ⲙⲁⲧⲑⲉⲟⲥ	ⲙⲁⲧⲑⲉⲟⲥ
ⲙⲁⲧⲟⲓ	ⲙⲁⲧⲟⲓ
ⲙⲁⲧⲟⲩⲃⲟ	ⲙⲁⲧⲟⲩⲃⲟ
ⲙⲁⲩ	ⲙⲁⲩ
ⲙⲁⲱⲟⲩ	ⲙⲁ|ⲱⲟⲩ
ⲙⲃⲟⲛ	ⲙⲃⲟⲛ
ⲙⲉϣⲧ	ⲙⲉϣⲧ
ⲙⲉϩ	ⲙⲉϩ
ⲙⲉⲑⲙⲏⲓ	ⲙⲉⲑ|ⲙⲏⲓ
ⲙⲉⲑⲛⲁϣⲧϩⲏⲧ	ⲙⲉⲑ|ⲛⲁϣⲧ|ϩⲏⲧ
ⲙⲉⲑⲣⲉ	ⲙⲉⲑⲣⲉ
ⲙⲉⲓ	ⲙⲉⲓ
ⲙⲉⲗⲟⲥ	ⲙⲉⲗⲟⲥ
ⲙⲉⲛ	ⲙⲉⲛ
ⲙⲉⲛⲉⲛⲥⲁ	ⲙⲉⲛⲉⲛⲥⲁ
ⲙⲉⲛⲉⲛⲥⲱ	ⲙⲉⲛⲉⲛⲥⲱ
ⲙⲉⲛⲉⲥⲱⲛ	ⲙⲉⲛⲉⲥⲱⲛ
ⲙⲉⲛⲣⲁϯ	ⲙⲉⲛⲣⲁϯ
ⲙⲉⲛⲣⲉ	ⲙⲉⲛⲣⲉ
ⲙⲉⲛⲣⲉⲡⲉⲕϣⲫⲏⲣ	ⲙⲉⲛⲣⲉ|ⲡⲉⲕ|ϣⲫⲏⲣ
ⲙⲉⲛⲣⲓⲧ	ⲙⲉⲛⲣⲓⲧ
ⲙⲉⲛⲣⲓⲧϥ	ⲙⲉⲛⲣⲓⲧ|ϥ
ⲙⲉⲛⲧ	ⲙⲉⲛⲧ
ⲙⲉⲛⲧⲟⲓ	ⲙⲉⲛⲧⲟⲓ
ⲙⲉⲣⲟⲥ	ⲙⲉⲣⲟⲥ
ⲙⲉⲧϣⲁⲙϣⲉ	ⲙⲉⲧ|ϣⲁⲙϣⲉ
ⲙⲉⲧϣⲟⲃⲓ	ⲙⲉⲧ|ϣⲟⲃⲓ
ⲙⲉⲧϣⲫⲏⲣ	ⲙⲉⲧ|ϣⲫⲏⲣ
ⲙⲉⲧϩⲟⲩⲟ	ⲙⲉⲧ|ϩⲟⲩⲟ
ⲙⲉⲧϫⲁϫⲓ	ⲙⲉⲧ|ϫⲁϫⲓ
ⲙⲉⲧϫⲱⲃ	ⲙⲉⲧ|ϫⲱⲃ
ⲙⲉⲧϭⲓⲛϫⲟⲛⲥ	ⲙⲉⲧ|ϭⲓ|ⲛ|ϫⲟⲛⲥ
ⲙⲉⲧⲁⲅⲁⲑⲟⲥ	ⲙⲉⲧ|ⲁⲅⲁⲑⲟⲥ
ⲙⲉⲧⲁⲅⲉⲛⲏⲥ	ⲙⲉⲧⲁⲅⲉⲛⲏⲥ
ⲙⲉⲧⲁⲑⲙⲟⲩ	ⲙⲉⲧ|ⲁⲑ|ⲙⲟⲩ
ⲙⲉⲧⲁⲑⲛⲁϩϯ	ⲙⲉⲧ|ⲁⲑ|ⲛⲁϩϯ
ⲙⲉⲧⲁⲗⲟⲩ	ⲙⲉⲧ|ⲁⲗⲟⲩ
ⲙⲉⲧⲁⲛⲟⲓⲁ	ⲙⲉⲧⲁⲛⲟⲓⲁ
ⲙⲉⲧⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲙⲉⲧ|ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲙⲉⲧⲁⲥⲉⲃⲏⲥ	ⲙⲉⲧ|ⲁⲥⲉⲃⲏⲥ
ⲙⲉⲧⲁⲥⲑⲉⲛⲏⲥ	ⲙⲉⲧ|ⲁⲥⲑⲉⲛⲏⲥ
ⲙⲉⲧⲁⲥⲑⲏⲛⲏⲥ	ⲙⲉⲧ|ⲁⲥⲑⲏⲛⲏⲥ
ⲙⲉⲧⲁⲧϣⲉⲙⲏⲣ	ⲙⲉⲧ|ⲁⲧ|ϣⲉⲙⲏⲣ
ⲙⲉⲧⲁⲧϫⲟⲙ	ⲙⲉⲧ|ⲁⲧ|ϫⲟⲙ
ⲙⲉⲧⲁⲧϭⲓϩⲣⲁϥ	ⲙⲉⲧ|ⲁⲧ|ϭⲓϩⲣⲁϥ
ⲙⲉⲧⲁⲧⲑⲱⲧ	ⲙⲉⲧ|ⲁⲧ|ⲑⲱⲧ
ⲙⲉⲧⲁⲧⲕⲁϯ	ⲙⲉⲧ|ⲁⲧ|ⲕⲁϯ
ⲙⲉⲧⲁⲧⲙⲟⲩ	ⲙⲉⲧ|ⲁⲧ|ⲙⲟⲩ
ⲙⲉⲧⲁⲧⲙⲡϣⲁ	ⲙⲉⲧ|ⲁⲧ|ⲙⲡϣⲁ
ⲙⲉⲧⲁⲧⲥⲉⲃⲓ	ⲙⲉⲧ|ⲁⲧ|ⲥⲉⲃⲓ
ⲙⲉⲧⲁⲧⲥⲟⲩⲉⲛ	ⲙⲉⲧ|ⲁⲧ|ⲥⲟⲩⲉⲛ
ⲙⲉⲧⲁⲧⲧⲁⲕⲟ	ⲙⲉⲧ|ⲁⲧ|ⲧⲁⲕⲟ
ⲙⲉⲧⲇⲟⲗⲟⲥ	ⲙⲉⲧ|ⲇⲟⲗⲟⲥ
ⲙⲉⲧⲉⲫⲗⲏⲟⲩ	ⲙⲉⲧ|ⲉⲫⲗⲏⲟⲩ
ⲙⲉⲧⲕⲟⲩϫⲓ	ⲙⲉⲧ|ⲕⲟⲩϫⲓ
ⲙⲉⲧⲙⲉⲑⲣⲉ	ⲙⲉⲧ|ⲙⲉⲑⲣⲉ
ⲙⲉⲧⲙⲟⲛⲁⲭⲟⲥ	ⲙⲉⲧ|ⲙⲟⲛⲁⲭⲟⲥ
ⲙⲉⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲉⲧ|ⲛⲁϣⲧ|ϩⲏⲧ
ⲙⲉⲧⲛⲱⲓⲕ	ⲙⲉⲧ|ⲛⲱⲓⲕ
ⲙⲉⲧⲟⲩⲣⲟ	ⲙⲉⲧ|ⲟⲩⲣⲟ
ⲙⲉⲧⲡⲉⲧϩⲱⲟⲩ	ⲙⲉⲧ|ⲡ|ⲉⲧ|ϩⲱⲟⲩ
ⲙⲉⲧⲣⲁⲙⲁⲟ	ⲙⲉⲧ|ⲣⲁⲙ|ⲁⲟ
ⲙⲉⲧⲣⲉϥϯⲥⲃⲱ	ⲙⲉⲧ|ⲣⲉϥ|ϯ|ⲥⲃⲱ
ⲙⲉⲧⲣⲉϥϯⲧⲟⲧ	ⲙⲉⲧ|ⲣⲉϥ|ϯ|ⲧⲟⲧ
ⲙⲉⲧⲣⲉϥⲉⲣϩⲉⲙⲓ	ⲙⲉⲧ|ⲣⲉϥ|ⲉⲣ|ϩⲉⲙⲓ
ⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ	ⲙⲉⲧ|ⲣⲉⲙ|ⲣⲁⲩϣ
ⲙⲉⲧⲣⲱⲙⲓ	ⲙⲉⲧ|ⲣⲱⲙⲓ
ⲙⲉⲧⲥⲉⲃ	ⲙⲉⲧ|ⲥⲉⲃ
ⲙⲉⲧⲥⲟϫ	ⲙⲉⲧ|ⲥⲟϫ
ⲙⲉⲩⲓ	ⲙⲉⲩⲓ
ⲙⲏ	ⲙⲏ
ⲙⲏϣ	ⲙⲏϣ
ⲙⲏϯ	ⲙⲏϯ
ⲙⲏⲓ	ⲙⲏⲓ
ⲙⲏⲓⲛⲓ	ⲙⲏⲓⲛⲓ
ⲙⲏⲓⲧ	ⲙⲏⲓⲧ
ⲙⲏⲛ	ⲙⲏⲛ
ⲙⲏⲛⲁ	ⲙⲏⲛⲁ
ⲙⲏⲛⲓ	ⲙⲏⲛⲓ
ⲙⲏⲡⲟⲧⲉ	ⲙⲏⲡⲟⲧⲉ
ⲙⲏⲡⲱⲥ	ⲙⲏⲡⲱⲥ
ⲙⲏⲣ	ⲙⲏⲣ
ⲙⲏⲧⲓ	ⲙⲏⲧⲓ
ⲙⲑⲟ	ⲙⲑⲟ
ⲙⲓϣⲓ	ⲙⲓϣⲓ
ⲙⲓⲥⲑⲱⲧⲏⲥ	ⲙⲓⲥⲑⲱⲧⲏⲥ
ⲙⲓⲥⲓ	ⲙⲓⲥⲓ
ⲙⲕⲁϩ	ⲙⲕⲁϩ
ⲙⲕⲁⲩϩ	ⲙⲕⲁⲩϩ
ⲙⲙⲁⲩ	ⲙⲙⲁⲩ
ⲙⲙⲁⲩⲁ	ⲙⲙⲁⲩⲁ
ⲙⲙⲁⲩⲁⲧ	ⲙⲙⲁⲩⲁⲧ
ⲙⲙⲁⲩⲁⲧⲉⲛ	ⲙⲙⲁⲩⲁⲧⲉⲛ
ⲙⲙⲏⲛⲓ	ⲙⲙⲏⲛⲓ
ⲙⲙⲓⲛ	ⲙⲙⲓⲛ
ⲙⲙⲓⲛⲙⲙⲟ	ⲙⲙⲓⲛⲙⲙⲟ
ⲙⲙⲟ	ⲙⲙⲟ
ⲙⲙⲟⲛ	ⲙⲙⲟⲛ
ⲙⲙⲟⲛⲛⲧⲁ	ⲙⲙⲟⲛⲛⲧⲁ
ⲙⲙⲟⲛⲛⲧⲱ	ⲙⲙⲟⲛⲛⲧⲱ
ⲙⲙⲟⲛⲧ	ⲙⲙⲟⲛⲧ
ⲙⲙⲟⲛⲧⲁ	ⲙⲙⲟⲛⲧⲁ
ⲙⲙⲟⲛⲧⲉ	ⲙⲙⲟⲛⲧⲉ
ⲙⲙⲟⲛⲧⲱ	ⲙⲙⲟⲛⲧⲱ
ⲙⲙⲱ	ⲙⲙⲱ
ⲙⲛⲁⲓ	ⲙⲛⲁⲓ
ⲙⲛⲏ	ⲙⲛⲏ
ⲙⲟϣⲓ	ⲙⲟϣⲓ
ⲙⲟϩ	ⲙⲟϩ
ⲙⲟϫϧ	ⲙⲟϫϧ
ⲙⲟϫⲧ	ⲙⲟϫⲧ
ⲙⲟⲓ	ⲙⲟⲓ
ⲙⲟⲕϩ	ⲙⲟⲕϩ
ⲙⲟⲕⲓ	ⲙⲟⲕⲓ
ⲙⲟⲕⲙⲉⲕ	ⲙⲟⲕⲙⲉⲕ
ⲙⲟⲗϩ	ⲙⲟⲗϩ
ⲙⲟⲛⲁⲥⲧⲏⲣⲓⲟⲛ	ⲙⲟⲛⲁⲥⲧⲏⲣⲓⲟⲛ
ⲙⲟⲛⲁⲭⲟⲥ	ⲙⲟⲛⲁⲭⲟⲥ
ⲙⲟⲛⲓ	ⲙⲟⲛⲓ
ⲙⲟⲛⲕ	ⲙⲟⲛⲕ
ⲙⲟⲛⲙⲉⲛ	ⲙⲟⲛⲙⲉⲛ
ⲙⲟⲛⲟⲛ	ⲙⲟⲛⲟⲛ
ⲙⲟⲣⲫⲏ	ⲙⲟⲣⲫⲏ
ⲙⲟⲥϯ	ⲙⲟⲥϯ
ⲙⲟⲧⲉⲛ	ⲙⲟⲧⲉⲛ
ⲙⲟⲩ	ⲙⲟⲩ
ⲙⲟⲩϣϯ	ⲙⲟⲩϣϯ
ⲙⲟⲩϫⲧ	ⲙⲟⲩϫⲧ
ⲙⲟⲩϯ	ⲙⲟⲩϯ
ⲙⲟⲩⲗⲟⲛ	ⲙⲟⲩⲗⲟⲛ
ⲙⲟⲩⲙⲓ	ⲙⲟⲩⲙⲓ
ⲙⲟⲩⲛ	ⲙⲟⲩⲛ
ⲙⲟⲩⲛⲕ	ⲙⲟⲩⲛⲕ
ⲙⲟⲩⲥⲉⲣ	ⲙⲟⲩⲥⲉⲣ
ⲙⲡ	ⲙⲡ
ⲙⲡϣⲁ	ⲙⲡϣⲁ
ⲙⲡⲁ	ⲙⲡⲁ
ⲙⲡⲁⲓ	ⲙⲡⲁⲓ
ⲙⲡⲁⲣⲉ	ⲙⲡⲁⲣⲉ
ⲙⲡⲁⲧ	ⲙⲡⲁⲧ
ⲙⲡⲁⲧⲉ	ⲙⲡⲁⲧⲉ
ⲙⲡⲉ	ⲙⲡⲉ
ⲙⲡⲉⲛⲑⲣⲉ	ⲙⲡⲉⲛⲑⲣⲉ
ⲙⲡⲉⲣ	ⲙⲡⲉⲣ
ⲙⲡⲣ	ⲙⲡⲣ
ⲙⲧⲟⲛ	ⲙⲧⲟⲛ
ⲙⲩⲥⲧⲏⲣⲓⲟⲛ	ⲙⲩⲥⲧⲏⲣⲓⲟⲛ
ⲙⲱⲓⲧ	ⲙⲱⲓⲧ
ⲙⲱⲟⲩ	ⲙⲱⲟⲩ
ⲙⲱⲟⲩⲧ	ⲙⲱⲟⲩⲧ
ⲙⲱⲩⲥⲏⲥ	ⲙⲱⲩⲥⲏⲥ
ⲛ	ⲛ
ⲛϧⲏⲧ	ⲛϧⲏⲧ
ⲛϧⲟⲩⲛ	ⲛϧⲟⲩⲛ
ⲛϧⲣⲏⲓ	ⲛϧⲣⲏⲓ
ⲛϩⲏⲧ	ⲛϩⲏⲧ
ⲛϩⲟⲩⲟ	ⲛϩⲟⲩⲟ
ⲛϩⲣⲏⲓ	ⲛϩⲣⲏⲓ
ⲛϫⲉ	ⲛϫⲉ
ⲛϯϩⲁⲡ	ⲛ|ϯ|ϩⲁⲡ
ⲛⲁ	ⲛⲁ
ⲛⲁϣⲉ	ⲛⲁϣⲉ
ⲛⲁϣⲧ	ⲛⲁϣⲧ
ⲛⲁϣⲱ	ⲛⲁϣⲱ
ⲛⲁϩϯ	ⲛⲁϩϯ
ⲛⲁϩⲃⲓ	ⲛⲁϩⲃⲓ
ⲛⲁϩⲙ	ⲛⲁϩⲙ
ⲛⲁϩⲙⲉ	ⲛⲁϩⲙⲉ
ⲛⲁϩⲣⲁ	ⲛⲁϩⲣⲁ
ⲛⲁϩⲣⲉⲛ	ⲛⲁϩⲣⲉⲛ
ⲛⲁϫϩⲓ	ⲛⲁϫϩⲓ
ⲛⲁⲁ	ⲛⲁⲁ
ⲛⲁⲍⲁⲣⲉⲑ	ⲛⲁⲍⲁⲣⲉⲑ
ⲛⲁⲍⲱⲣⲉⲟⲥ	ⲛⲁⲍⲱⲣⲉⲟⲥ
ⲛⲁⲓ	ⲛⲁⲓ
ⲛⲁⲕϩⲓ	ⲛⲁⲕϩⲓ
ⲛⲁⲛⲉ	ⲛⲁⲛⲉ
ⲛⲁⲣⲇⲟⲥ	ⲛⲁⲣⲇⲟⲥ
ⲛⲁⲣⲉ	ⲛⲁⲣⲉ
ⲛⲁⲩ	ⲛⲁⲩ
ⲛⲁⲫⲣⲓ	ⲛⲁⲫⲣⲓ
ⲛⲉ	ⲛⲉ
ⲛⲉϣ	ⲛⲉϣ
ⲛⲉϥ	ⲛⲉϥ
ⲛⲉϩ	ⲛⲉϩ
ⲛⲉϩⲥⲓ	ⲛⲉϩⲥⲓ
ⲛⲉϫⲓ	ⲛⲉϫⲓ
ⲛⲉⲃⲏⲓ	ⲛⲉⲃ|ⲏⲓ
ⲛⲉⲕ	ⲛⲉⲕ
ⲛⲉⲙ	ⲛⲉⲙ
ⲛⲉⲙⲁ	ⲛⲉⲙⲁ
ⲛⲉⲙⲏ	ⲛⲉⲙⲏ
ⲛⲉⲙⲱ	ⲛⲉⲙⲱ
ⲛⲉⲛ	ⲛⲉⲛ
ⲛⲉⲥ	ⲛⲉⲥ
ⲛⲉⲧⲉⲛ	ⲛⲉⲧⲉⲛ
ⲛⲉⲧⲛ	ⲛⲉⲧⲛ
ⲛⲏ	ⲛⲏ
ⲛⲏⲟⲩ	ⲛⲏⲟⲩ
ⲛⲏⲥⲧⲓⲁ	ⲛⲏⲥⲧⲓⲁ
ⲛⲑⲟϥ	ⲛⲑⲟϥ
ⲛⲑⲟⲕ	ⲛⲑⲟⲕ
ⲛⲑⲟⲥ	ⲛⲑⲟⲥ
ⲛⲑⲱⲟⲩ	ⲛⲑⲱⲟⲩ
ⲛⲑⲱⲧⲉⲛ	ⲛⲑⲱⲧⲉⲛ
ⲛⲓ	ⲛⲓ
ⲛⲓϣϯ	ⲛⲓϣϯ
ⲛⲓϥⲓ	ⲛⲓϥⲓ
ⲛⲓⲃⲉⲛ	ⲛⲓⲃⲉⲛ
ⲛⲓⲙ	ⲛⲓⲙ
ⲛⲕⲟⲧ	ⲛⲕⲟⲧ
ⲛⲛ	ⲛⲛ
ⲛⲛⲉ	ⲛⲛⲉ
ⲛⲛⲟ	ⲛⲛⲟ
ⲛⲟϥⲣⲓ	ⲛⲟϥⲣⲓ
ⲛⲟϩⲉⲙ	ⲛⲟϩⲉⲙ
ⲛⲟⲃⲓ	ⲛⲟⲃⲓ
ⲛⲟⲙϯ	ⲛⲟⲙϯ
ⲛⲟⲙⲟⲥ	ⲛⲟⲙⲟⲥ
ⲛⲟⲧⲁⲣⲓⲟⲥ	ⲛⲟⲧⲁⲣⲓⲟⲥ
ⲛⲟⲩ	ⲛⲟⲩ
ⲛⲟⲩϥ	ⲛⲟⲩϥ
ⲛⲟⲩϫ	ⲛⲟⲩϫ
ⲛⲟⲩϫⲓ	ⲛⲟⲩϫⲓ
ⲛⲟⲩϯ	ⲛⲟⲩϯ
ⲛⲟⲩⲃ	ⲛⲟⲩⲃ
ⲛⲟⲩⲉϣⲉⲛ	ⲛⲟⲩⲉϣⲉⲛ
ⲛⲟⲩⲉⲣⲏⲩ	ⲛⲟⲩⲉⲣⲏⲩ
ⲛⲟⲩⲓ	ⲛⲟⲩⲓ
ⲛⲟⲩⲕ	ⲛⲟⲩⲕ
ⲛⲟⲩⲛⲓ	ⲛⲟⲩⲛⲓ
ⲛⲟⲩⲥ	ⲛⲟⲩⲥ
ⲛⲟⲩⲧⲉⲛ	ⲛⲟⲩⲧⲉⲛ
ⲛⲥⲁ	ⲛⲥⲁ
ⲛⲥⲱ	ⲛⲥⲱ
ⲛⲧ	ⲛⲧ
ⲛⲧϩⲟ	ⲛⲧϩⲟ
ⲛⲧⲁ	ⲛⲧⲁ
ⲛⲧⲉ	ⲛⲧⲉ
ⲛⲧⲉⲛ	ⲛⲧⲉⲛ
ⲛⲧⲏ	ⲛⲧⲏ
ⲛⲧⲟⲧ	ⲛⲧⲟⲧ
ⲛⲧⲱ	ⲛⲧⲱ
ⲛⲧⲱⲧⲉⲛ	ⲛⲧⲱⲧⲉⲛ
ⲛⲭⲁⲓ	ⲛⲭⲁⲓ
ⲛⲱ	ⲛⲱ
ⲛⲱⲓⲕ	ⲛⲱⲓⲕ
ⲝ	ⲝ
ⲝⲉⲥⲧⲏⲥ	ⲝⲉⲥⲧⲏⲥ
ⲟϣ	ⲟϣ
ⲟϩⲓ	ⲟϩⲓ
ⲟϫϩ	ⲟϫϩ
ⲟⲃⲓ	ⲟⲃⲓ
ⲟⲓ	ⲟⲓ
ⲟⲓⲕⲟⲛⲟⲙⲓⲁ	ⲟⲓⲕⲟⲛⲟⲙⲓⲁ
ⲟⲓⲕⲟⲛⲟⲙⲟⲥ	ⲟⲓⲕⲟⲛⲟⲙⲟⲥ
ⲟⲓⲕⲟⲩⲙⲉⲛⲏ	ⲟⲓⲕⲟⲩⲙⲉⲛⲏ
ⲟⲕⲉⲙ	ⲟⲕⲉⲙ
ⲟⲗ	ⲟⲗ
ⲟⲙϯ	ⲟⲙϯ
ⲟⲙⲟⲟⲩⲉⲓⲟⲉ	ⲟⲙⲟⲟⲩⲉⲓⲟⲉ
ⲟⲙⲥ	ⲟⲙⲥ
ⲟⲙⲱⲥ	ⲟⲙⲱⲥ
ⲟⲛ	ⲟⲛ
ⲟⲛϧ	ⲟⲛϧ
ⲟⲛⲓ	ⲟⲛⲓ
ⲟⲛⲧⲱⲥ	ⲟⲛⲧⲱⲥ
ⲟⲟⲩ	ⲟⲟⲩ
ⲟⲡ	ⲟⲡ
ⲟⲡⲧ	ⲟⲡⲧ
ⲟⲡⲧⲁⲥⲓⲁ	ⲟⲡⲧⲁⲥⲓⲁ
ⲟⲥ	ⲟⲥ
ⲟⲥϧ	ⲟⲥϧ
ⲟⲩ	ⲟⲩ
ⲟⲩϧⲉ	ⲟⲩϧⲉ
ⲟⲩϩⲱⲣ	ⲟⲩϩⲱⲣ
ⲟⲩϫⲁⲓ	ⲟⲩϫⲁⲓ
ⲟⲩⲁϣ	ⲟⲩⲁϣ
ⲟⲩⲁϩ	ⲟⲩⲁϩ
ⲟⲩⲁϩⲉⲙ	ⲟⲩⲁϩⲉⲙ
ⲟⲩⲁϩⲙⲉ	ⲟⲩⲁϩⲙⲉ
ⲟⲩⲁϩⲥⲁϩⲛⲓ	ⲟⲩⲁϩ|ⲥⲁϩⲛⲓ
ⲟⲩⲁϩⲥⲟⲓ	ⲟⲩⲁϩⲥⲟⲓ
ⲟⲩⲁϩⲧⲉ	ⲟⲩⲁϩⲧⲉ
ⲟⲩⲁⲃ	ⲟⲩⲁⲃ
ⲟⲩⲁⲓ	ⲟⲩⲁⲓ
ⲟⲩⲁⲛ	ⲟⲩⲁⲛ
ⲟⲩⲃⲁϣ	ⲟⲩⲃⲁϣ
ⲟⲩⲃⲉ	ⲟⲩⲃⲉ
ⲟⲩⲃⲏ	ⲟⲩⲃⲏ
